Sensitivity,Specificity,Accuracy,MCC
0.8771929824561403,0.9464285714285714,0.911504424778761,0.8251740935356754
0.9107142857142857,0.9107142857142857,0.9107142857142857,0.8214285714285714
0.9642857142857143,0.9464285714285714,0.9553571428571429,0.9108595236205937
0.8928571428571429,0.9464285714285714,0.9196428571428571,0.840492644913007
0.8928571428571429,0.9285714285714286,0.9107142857142857,0.8219529433756427
