Sensitivity,Specificity,Accuracy,MCC
0.8571428571428571,0.9642857142857143,0.9142857142857143,0.8305592176413081
0.875,0.9464285714285714,0.9134615384615384,0.8265177298206184
1.0,0.35714285714285715,0.6538461538461539,0.45175395145262565
0.8541666666666666,0.9464285714285714,0.9038461538461539,0.8078405915503513
0.7708333333333334,0.9642857142857143,0.875,0.7569781192451159
