Sensitivity,Specificity,Accuracy,MCC
0.8947368421052632,0.9107142857142857,0.9026548672566371,0.8054511278195489
0.7857142857142857,0.9642857142857143,0.875,0.762251709072659
0.8571428571428571,0.9107142857142857,0.8839285714285714,0.7689613559842405
0.8928571428571429,0.8035714285714286,0.8482142857142857,0.6992212226653671
0.9107142857142857,0.9107142857142857,0.9107142857142857,0.8214285714285714
