Sensitivity,Specificity,Accuracy,MCC
0.9591836734693877,1.0,0.9809523809523809,0.9623452469796048
0.9375,0.9285714285714286,0.9326923076923077,0.8649459291634122
0.875,0.9107142857142857,0.8942307692307693,0.7870329679607931
0.7291666666666666,1.0,0.875,0.7692772189617515
0.8958333333333334,0.9285714285714286,0.9134615384615384,0.8257883792618929
