,svm,rf,knn,lr,mlp
svm,1.0,1.2606233123119614e-16,2.3713896861314784e-11,4.652295784367935e-31,1.2733333561814823e-27
rf,1.2606233123119523e-16,1.0,1.3160867536007327e-11,1.2606233123119523e-16,1.2606233123119523e-16
knn,2.3713896861314784e-11,1.3160867536007207e-11,1.0,2.3713896861314784e-11,4.5622882301363735e-10
lr,4.652295784367935e-31,1.2606233123119614e-16,2.3713896861314784e-11,1.0,1.2733333561814823e-27
mlp,1.2733333561814823e-27,1.2606233123119614e-16,4.562288230136403e-10,1.2733333561814823e-27,1.0
