Sensitivity,Specificity,Accuracy,MCC
0.9583333333333334,0.9649122807017544,0.9619047619047619,0.9232456140350878
0.9387755102040817,0.9285714285714286,0.9333333333333333,0.8664002254439634
0.9166666666666666,0.9821428571428571,0.9519230769230769,0.9043780956732854
0.8958333333333334,0.9642857142857143,0.9326923076923077,0.865447912746952
0.9166666666666666,0.9464285714285714,0.9326923076923077,0.8645437905629925
