mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.013402080535888672,0.0010811276488933645,0.00303802490234375,0.00045427624641825916,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,15,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05633578300476074,0.013708120851202151,0.003154420852661133,0.0007677552789036585,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,15,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03245987892150879,0.009406981758528695,0.00322265625,0.0011611951497937846,0.1,l2,liblinear,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.9387755102040817,0.7083333333333334,0.6875,0.6875,0.7291666666666666,0.7502551020408164,0.09551806819282317,13,0.78125,0.8134715025906736,0.7772020725388601,0.8238341968911918,0.7823834196891192,0.7956282383419688,0.019160588309854044,0.7142857142857143,0.7678571428571429,0.875,0.8571428571428571,0.7321428571428571,0.7892857142857144,0.06527023886606094,14,0.8214285714285714,0.8125,0.8125,0.8080357142857143,0.8258928571428571,0.8160714285714284,0.006561133239597775,0.819047619047619,0.7403846153846154,0.7884615384615384,0.7788461538461539,0.7307692307692307,0.7715018315018315,0.032340681951785154,11,0.8028846153846154,0.8129496402877698,0.7961630695443646,0.815347721822542,0.8057553956834532,0.8066200885445491,0.00693232295479767,0.6625457603654916,0.47698967755199584,0.5763909805852274,0.5556025642409091,0.46028324996028647,0.5463624465407821,0.07308606461477682,11,0.6031555850616577,0.6248883686782861,0.5899204402828893,0.6304278991496478,0.6089951214970434,0.6114774829339049,0.014690761188963468
0.07095656394958497,0.0026720413965826825,0.0032030582427978516,0.0007163119877582151,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.8979591836734694,0.6875,0.6458333333333334,0.6458333333333334,0.6875,0.7129251700680272,0.09437488421162148,14,0.7447916666666666,0.7668393782383419,0.7564766839378239,0.7772020725388601,0.7616580310880829,0.7613935664939551,0.010765077634599341,0.7142857142857143,0.8214285714285714,0.875,0.8571428571428571,0.7678571428571429,0.8071428571428572,0.0591176619901673,13,0.8348214285714286,0.8392857142857143,0.84375,0.84375,0.8482142857142857,0.8419642857142857,0.004552695994279256,0.8,0.7596153846153846,0.7692307692307693,0.7596153846153846,0.7307692307692307,0.7638461538461538,0.022208000051157032,14,0.7932692307692307,0.8057553956834532,0.8033573141486811,0.8129496402877698,0.8081534772182254,0.8046970116214721,0.0065354751269276696,0.6172133998483676,0.5151958071234445,0.5391996944297656,0.5179323973782373,0.4570606921769383,0.5293203981913507,0.05171737809110415,14,0.5832040865310342,0.6086646156946235,0.6038411053194537,0.6232049410794764,0.6135448218757068,0.6064919141000589,0.013290140038400788
0.03273234367370605,0.00280680183224705,0.0028972625732421875,9.083616451003717e-05,1,l1,liblinear,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.8571428571428571,0.7916666666666666,0.7083333333333334,0.7291666666666666,0.7916666666666666,0.775595238095238,0.052623895488810316,11,0.796875,0.8186528497409327,0.8134715025906736,0.8393782383419689,0.844559585492228,0.8225874352331607,0.017460910472270857,0.6785714285714286,0.8214285714285714,0.8035714285714286,0.8035714285714286,0.6964285714285714,0.7607142857142858,0.06039833759031344,16,0.8169642857142857,0.7767857142857143,0.7946428571428571,0.8169642857142857,0.8035714285714286,0.8017857142857142,0.015099584397578355,0.7619047619047619,0.8076923076923077,0.7596153846153846,0.7692307692307693,0.7403846153846154,0.7677655677655678,0.022121403484041083,13,0.8076923076923077,0.7961630695443646,0.8033573141486811,0.8273381294964028,0.8225419664268585,0.811418557461723,0.011736792521518116,0.5400617248673216,0.6130952380952381,0.5150762664099506,0.534731136599163,0.4874609360233663,0.5380850603990079,0.0417944717275546,13,0.613411552901065,0.5937926420612293,0.6066427571253731,0.6547542119981917,0.6463543071432517,0.6229910942458222,0.02352156761441395
0.7152759075164795,0.05494748163828485,0.005471277236938477,0.0032683664510489378,1,l1,saga,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.8571428571428571,0.7708333333333334,0.6875,0.7291666666666666,0.7916666666666666,0.7672619047619047,0.057445873173546595,12,0.7916666666666666,0.7772020725388601,0.7979274611398963,0.8290155440414507,0.8186528497409327,0.8028929188255611,0.018662642155478554,0.7142857142857143,0.8214285714285714,0.7857142857142857,0.8035714285714286,0.7321428571428571,0.7714285714285715,0.04134227465282224,15,0.7946428571428571,0.7946428571428571,0.8080357142857143,0.8125,0.7991071428571429,0.8017857142857142,0.0072536057184249825,0.780952380952381,0.7980769230769231,0.7403846153846154,0.7692307692307693,0.7596153846153846,0.7696520146520147,0.019458498130952212,12,0.7932692307692307,0.7865707434052758,0.8033573141486811,0.8201438848920863,0.8081534772182254,0.8022989300867,0.011685457945616203,0.5733120620304029,0.5932559114552949,0.47614608348361714,0.534731136599163,0.5223540902551571,0.539959856764727,0.040895816976791004,12,0.5852490674549067,0.5712901891181436,0.6052076972967266,0.640051519384132,0.6162650480999368,0.6036127042707691,0.02396823396450718
0.0536841869354248,0.005681734047633827,0.0027326107025146484,0.00024094665118778034,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.9183673469387755,0.8541666666666666,0.7708333333333334,0.7916666666666666,0.8125,0.8295068027210885,0.05228381863231674,9,0.84375,0.8808290155440415,0.8601036269430051,0.8652849740932642,0.8808290155440415,0.8661593264248705,0.013928484890590904,0.7678571428571429,0.8214285714285714,0.8214285714285714,0.8928571428571429,0.7678571428571429,0.8142857142857143,0.04601463830973258,12,0.8660714285714286,0.875,0.8705357142857143,0.8660714285714286,0.875,0.8705357142857142,0.003992978531249611,0.8380952380952381,0.8365384615384616,0.7980769230769231,0.8461538461538461,0.7884615384615384,0.8214652014652015,0.02345013348252672,9,0.8557692307692307,0.8776978417266187,0.8657074340527577,0.8657074340527577,0.8776978417266187,0.8685159564655967,0.008329089339878398,0.6884863602061535,0.6737180595904584,0.5932559114552949,0.6907187213999285,0.5786375623578447,0.644963323001936,0.04875942792975536,9,0.7098214285714286,0.7546951710807768,0.7301497213912779,0.7304445918665459,0.7546951710807768,0.7359612167981611,0.017025963961931994
0.31090803146362306,0.026907733235760626,0.003679990768432617,0.0010628161474462677,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.9183673469387755,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.7708333333333334,0.821173469387755,0.052668670452552496,10,0.8489583333333334,0.8704663212435233,0.8601036269430051,0.8652849740932642,0.8808290155440415,0.8651284542314336,0.010599496661394588,0.7678571428571429,0.8392857142857143,0.8392857142857143,0.8928571428571429,0.7678571428571429,0.8214285714285715,0.04791574237499548,11,0.8571428571428571,0.8794642857142857,0.8705357142857143,0.8705357142857143,0.875,0.8705357142857142,0.007470178808339974,0.8380952380952381,0.8365384615384616,0.8173076923076923,0.8461538461538461,0.7692307692307693,0.8214652014652015,0.02778132918837003,9,0.8533653846153846,0.8752997601918465,0.8657074340527577,0.86810551558753,0.8776978417266187,0.8680351872348275,0.008564664639351953,0.6884863602061535,0.6717449484224438,0.6320113227563945,0.6907187213999285,0.5374920531794313,0.6440906811928704,0.057304602501353386,10,0.7053880933771456,0.7494280595569893,0.7301497213912779,0.7351068767105114,0.7546951710807768,0.7349535844233401,0.01730005510688587
0.2275710105895996,0.07607198133858943,0.004127979278564453,0.0009318302041384724,10,l1,liblinear,"{'C': 10, 'penalty': 'l1', 'solver': 'liblinear'}",0.9387755102040817,0.8125,0.7708333333333334,0.8541666666666666,0.8125,0.8377551020408163,0.05697126609803072,8,0.96875,0.9844559585492227,0.9896373056994818,0.9740932642487047,0.9585492227979274,0.9750971502590673,0.01108270201381798,0.875,0.8035714285714286,0.875,0.9107142857142857,0.8214285714285714,0.8571428571428571,0.03912303982179757,6,0.96875,0.9821428571428571,0.9553571428571429,0.9642857142857143,0.9642857142857143,0.9669642857142857,0.008748177652797033,0.9047619047619048,0.8076923076923077,0.8269230769230769,0.8846153846153846,0.8173076923076923,0.8482600732600731,0.03891844428871865,7,0.96875,0.9832134292565947,0.9712230215827338,0.9688249400479616,0.9616306954436451,0.9707284172661872,0.0070203427350860334,0.8120019327011151,0.6147008563985761,0.6516780980164544,0.7677424698658375,0.6331047522742501,0.6958456218512467,0.07890894137172035,7,0.9371623093572363,0.9662636139750015,0.9429898465927172,0.9374686672657895,0.9228349370836417,0.9413438748548772,0.014133549604157278
0.7947773933410645,0.10434851244968538,0.003732442855834961,0.0010908472572119542,10,l1,saga,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.9183673469387755,0.8541666666666666,0.8125,0.8541666666666666,0.8333333333333334,0.8545068027210885,0.03547192628999121,7,0.921875,0.9378238341968912,0.9326424870466321,0.9222797927461139,0.917098445595855,0.9263439119170984,0.007660646840423565,0.8392857142857143,0.8392857142857143,0.8571428571428571,0.8928571428571429,0.7678571428571429,0.8392857142857142,0.04072055089639778,10,0.9196428571428571,0.9330357142857143,0.9375,0.9285714285714286,0.9330357142857143,0.9303571428571429,0.006055651770647578,0.8761904761904762,0.8461538461538461,0.8365384615384616,0.875,0.7980769230769231,0.8463919413919415,0.028767559655999645,8,0.9206730769230769,0.935251798561151,0.935251798561151,0.9256594724220624,0.9256594724220624,0.9284991237779007,0.005806401337765362,0.7562762600482743,0.691909659617721,0.6707667340574942,0.7482775566596935,0.5995200354064872,0.6933500491579341,0.057083958203546864,8,0.8406680016960503,0.8700147370806968,0.8698407349122143,0.8505561590996568,0.8504489660985732,0.8563057197774382,0.011687865746619572
