Sensitivity,Specificity,Accuracy,MCC
0.8771929824561403,0.9642857142857143,0.9203539823008849,0.8441273614498237
0.8571428571428571,0.9285714285714286,0.8928571428571429,0.7877263614433762
0.875,0.875,0.875,0.75
0.8928571428571429,0.8035714285714286,0.8482142857142857,0.6992212226653671
0.8571428571428571,0.9464285714285714,0.9017857142857143,0.806793718460039
