Sensitivity,Specificity,Accuracy,MCC
0.8775510204081632,0.9821428571428571,0.9333333333333333,0.8692498644258412
0.9791666666666666,0.6607142857142857,0.8076923076923077,0.6624453388708548
0.9375,0.9464285714285714,0.9423076923076923,0.8839285714285714
0.9166666666666666,0.9464285714285714,0.9326923076923077,0.8645437905629925
0.9166666666666666,0.8392857142857143,0.875,0.7538519257091473
