Sensitivity,Specificity,Accuracy,MCC
0.8775510204081632,1.0,0.9428571428571428,0.8902958654911294
0.9375,0.9464285714285714,0.9423076923076923,0.8839285714285714
0.75,1.0,0.8846153846153846,0.7859052479933757
0.875,1.0,0.9423076923076923,0.8890008890013334
0.75,0.9821428571428571,0.875,0.762381235596291
