,svm,rf,knn,lr,mlp
svm,1.0,7.679635563581829e-26,7.320785379394406e-13,2.668884337343652e-26,2.668884337343652e-26
rf,7.679635563581829e-26,1.0,2.194904371449214e-13,5.828843392758522e-23,5.828843392758522e-23
knn,7.320785379394456e-13,2.194904371449214e-13,1.0,1.2905419993197827e-12,1.2905419993197827e-12
lr,2.66888433734369e-26,5.828843392758647e-23,1.290541999319801e-12,1.0,1.2515952566665085e-24
mlp,2.66888433734369e-26,5.828843392758647e-23,1.290541999319801e-12,1.2515952566665085e-24,1.0
