Sensitivity,Specificity,Accuracy,MCC
0.8596491228070176,0.8928571428571429,0.8761061946902655,0.7527421240826347
0.875,0.9464285714285714,0.9107142857142857,0.8235321051453478
0.8571428571428571,0.8928571428571429,0.875,0.7504787743864564
0.8571428571428571,0.7678571428571429,0.8125,0.6275062254689192
0.8214285714285714,0.9285714285714286,0.875,0.7543422685124546
