Sensitivity,Specificity,Accuracy,MCC
0.9591836734693877,0.9285714285714286,0.9428571428571428,0.8861418804606043
0.8333333333333334,0.8928571428571429,0.8653846153846154,0.7289072476547251
0.9583333333333334,0.7142857142857143,0.8269230769230769,0.6833816357629298
0.8333333333333334,0.9464285714285714,0.8942307692307693,0.7893643360604823
0.9791666666666666,0.6071428571428571,0.7788461538461539,0.6185616821855716
