Sensitivity,Specificity,Accuracy,MCC
0.8775510204081632,1.0,0.9428571428571428,0.8902958654911294
0.9166666666666666,0.8928571428571429,0.9038461538461539,0.8077228644464381
0.9583333333333334,0.6428571428571429,0.7884615384615384,0.6223905044275008
0.9166666666666666,0.9642857142857143,0.9423076923076923,0.8842481364991748
0.8541666666666666,1.0,0.9326923076923077,0.8713548411865624
