,svm,rf,knn,lr,mlp
svm,1.0,1.0256927176543858e-11,3.047333417640507e-09,1.8976393102679268e-24,2.049608093592289e-20
rf,1.025692717654399e-11,1.0,6.408040265687612e-11,1.025692717654399e-11,2.502966617646433e-11
knn,3.0473334176405004e-09,6.408040265687541e-11,1.0,3.0473334176405004e-09,4.76973596401377e-12
lr,1.8976393102679268e-24,1.0256927176543858e-11,3.047333417640507e-09,1.0,1.755876377576709e-22
mlp,2.04960809359229e-20,2.502966617646397e-11,4.769735964013817e-12,1.7558763775767335e-22,1.0
