Sensitivity,Specificity,Accuracy,MCC
0.8163265306122449,0.9464285714285714,0.8857142857142857,0.7738327435518828
0.7083333333333334,0.9285714285714286,0.8269230769230769,0.6593641977598276
0.8333333333333334,0.9464285714285714,0.8942307692307693,0.7893643360604823
0.8958333333333334,0.8214285714285714,0.8557692307692307,0.7152689531334823
0.8541666666666666,0.9821428571428571,0.9230769230769231,0.8496913258822268
