Sensitivity,Specificity,Accuracy,MCC
0.9591836734693877,0.9464285714285714,0.9523809523809523,0.9046237648017853
0.9166666666666666,0.9642857142857143,0.9423076923076923,0.8842481364991748
0.9166666666666666,0.8928571428571429,0.9038461538461539,0.8077228644464381
0.8958333333333334,0.8571428571428571,0.875,0.7508840047417884
0.9375,0.9821428571428571,0.9615384615384616,0.9230833587102871
