Sensitivity,Specificity,Accuracy,MCC
0.5918367346938775,1.0,0.8095238095238095,0.6603712785728266
0.875,0.9821428571428571,0.9326923076923077,0.8676982014710645
0.8958333333333334,0.9464285714285714,0.9230769230769231,0.8454129142880623
0.9375,0.8035714285714286,0.8653846153846154,0.7410714285714286
0.8958333333333334,0.7857142857142857,0.8365384615384616,0.6806619167643346
