Sensitivity,Specificity,Accuracy,MCC
1.0,0.9107142857142857,0.9523809523809523,0.9090593428863096
0.9791666666666666,0.6785714285714286,0.8173076923076923,0.6772962119561564
0.9166666666666666,0.7678571428571429,0.8365384615384616,0.685672661480994
0.875,0.9107142857142857,0.8942307692307693,0.7870329679607931
0.8541666666666666,0.8928571428571429,0.875,0.7482775566596935
