Sensitivity,Specificity,Accuracy,MCC
0.8947368421052632,0.9464285714285714,0.9203539823008849,0.8419570988041641
0.875,0.9285714285714286,0.9017857142857143,0.8047270004486238
0.9285714285714286,0.875,0.9017857142857143,0.8047270004486238
0.9285714285714286,0.875,0.9017857142857143,0.8047270004486238
0.9107142857142857,0.9821428571428571,0.9464285714285714,0.8951435925492911
