Sensitivity,Specificity,Accuracy,MCC
0.8070175438596491,0.8928571428571429,0.8495575221238938,0.7020776342065921
0.8928571428571429,0.8214285714285714,0.8571428571428571,0.7161148740394329
0.8571428571428571,0.9107142857142857,0.8839285714285714,0.7689613559842405
0.8928571428571429,0.8928571428571429,0.8928571428571429,0.7857142857142857
0.8392857142857143,0.8392857142857143,0.8392857142857143,0.6785714285714286
