Sensitivity,Specificity,Accuracy,MCC
0.8596491228070176,0.8928571428571429,0.8761061946902655,0.7527421240826347
0.8571428571428571,0.8928571428571429,0.875,0.7504787743864564
0.9107142857142857,0.8571428571428571,0.8839285714285714,0.7689613559842405
0.875,0.8035714285714286,0.8392857142857143,0.6803091303374612
0.8571428571428571,0.9107142857142857,0.8839285714285714,0.7689613559842405
