Sensitivity,Specificity,Accuracy,MCC
0.8367346938775511,1.0,0.9238095238095239,0.8556534679079242
0.8541666666666666,0.9642857142857143,0.9134615384615384,0.8285312687657733
0.9583333333333334,0.8035714285714286,0.875,0.7631834840831934
0.8958333333333334,0.7857142857142857,0.8365384615384616,0.6806619167643346
0.7708333333333334,0.9821428571428571,0.8846153846153846,0.7795287010898896
