mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.621702003479004,0.053421724666545836,0.08830289840698242,0.008519905157433418,0.1,0.1,linear,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",0.4375,0.5625,0.5833333333333334,0.5102040816326531,0.5416666666666666,0.5270408163265305,0.05087465007151515,16,0.5647668393782384,0.5284974093264249,0.5129533678756477,0.546875,0.5647668393782384,0.5435718911917098,0.02036711152138028,1.0,0.9970717423133236,1.0,1.0,0.9970674486803519,0.9988278381987351,0.0014355997966164686,13,0.9992673992673993,0.9996336996336996,0.9989010989010989,0.9992676675210546,0.9992676675210546,0.9992675065688614,0.0002316687303265555,0.9630642954856361,0.9685362517099864,0.9726402188782489,0.9671682626538988,0.9671232876712329,0.9677064632798006,0.003072782734832315,16,0.9705781731098186,0.9685254875128293,0.9668149161820048,0.969551830311324,0.9705882352941176,0.9692117284820189,0.0014207918248770285,0.6487392974503224,0.7100994733460009,0.7528198924191635,0.7020399087885434,0.6952479426677077,0.7017893029343476,0.033257586426936485,16,0.7328182869110961,0.7113094219620403,0.6926356590744535,0.7204591436787976,0.732822547870323,0.7180090118993421,0.015056229003162
0.8783631801605225,0.040816330630186595,0.21001219749450684,0.004949741872740388,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.3958333333333333,0.4375,0.3125,0.40816326530612246,0.3541666666666667,0.3816326530612245,0.04372733078560128,20,0.37823834196891193,0.36787564766839376,0.40414507772020725,0.375,0.39896373056994816,0.38484455958549224,0.014144698129242173,1.0,0.9985358711566618,1.0,1.0,1.0,0.9997071742313324,0.0005856515373352966,5,0.9996336996336996,1.0,0.9996336996336996,0.9996338337605273,0.9996338337605273,0.9997070133576909,0.00014649333343504396,0.960328317373461,0.9616963064295485,0.9548563611491108,0.960328317373461,0.9575342465753425,0.9589487097801849,0.0024537296121028437,20,0.9586041737940472,0.9582620595278823,0.9603147451248717,0.9586041737940472,0.9599863201094391,0.9591542944700574,0.0008294891313613986,0.6162068713019195,0.6321479460190791,0.5459826618484382,0.6257117993864156,0.5820378990598714,0.6004174355231449,0.03223938078627911,20,0.5973689616591636,0.5934130362606113,0.618336844023741,0.5947502057811351,0.6141994114198719,0.6036136918289046,0.010492283675594514
0.806945514678955,0.08079764114714051,0.11930031776428222,0.007831631699207293,0.1,0.1,sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.0,0.0,0.020833333333333332,0.0,0.020833333333333332,0.008333333333333333,0.010206207261596574,35,0.010362694300518135,0.010362694300518135,0.0051813471502590676,0.010416666666666666,0.0051813471502590676,0.008300949913644214,0.0025472212316668768,1.0,1.0,1.0,1.0,0.998533724340176,0.9997067448680351,0.0005865102639296182,6,0.9996336996336996,0.9996336996336996,0.9996336996336996,0.9996338337605273,1.0,0.9997069865323253,0.00014650674304685858,0.9343365253077975,0.9343365253077975,0.9357045143638851,0.93296853625171,0.9342465753424658,0.9343185353147312,0.0008659400570664684,24,0.9343140608963394,0.9343140608963394,0.9339719466301745,0.9346561751625043,0.9343365253077975,0.9343185537786309,0.00021655856577510986,0.0,0.0,0.13961378561023297,0.0,0.09183236401378601,0.0462892299248038,0.058671506163765444,35,0.07752669804648872,0.07752669804648872,0.045727737376535585,0.07775836096473146,0.06957733464909549,0.069623365816668,0.012345903321718628
0.6974040508270264,0.1444709076290376,0.08838100433349609,0.004177414257437183,0.1,1,linear,"{'C': 0.1, 'gamma': 1, 'kernel': 'linear'}",0.4375,0.5625,0.5833333333333334,0.5102040816326531,0.5416666666666666,0.5270408163265305,0.05087465007151515,16,0.5647668393782384,0.5284974093264249,0.5129533678756477,0.546875,0.5647668393782384,0.5435718911917098,0.02036711152138028,1.0,0.9970717423133236,1.0,1.0,0.9970674486803519,0.9988278381987351,0.0014355997966164686,13,0.9992673992673993,0.9996336996336996,0.9989010989010989,0.9992676675210546,0.9992676675210546,0.9992675065688614,0.0002316687303265555,0.9630642954856361,0.9685362517099864,0.9726402188782489,0.9671682626538988,0.9671232876712329,0.9677064632798006,0.003072782734832315,16,0.9705781731098186,0.9685254875128293,0.9668149161820048,0.969551830311324,0.9705882352941176,0.9692117284820189,0.0014207918248770285,0.6487392974503224,0.7100994733460009,0.7528198924191635,0.7020399087885434,0.6952479426677077,0.7017893029343476,0.033257586426936485,16,0.7328182869110961,0.7113094219620403,0.6926356590744535,0.7204591436787976,0.732822547870323,0.7180090118993421,0.015056229003162
1.9421402931213378,0.06413610403752529,0.5989357948303222,0.02280330732163787,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.4166666666666667,0.5625,0.375,0.4489795918367347,0.4375,0.44812925170068035,0.0625014461399634,19,0.48186528497409326,0.43523316062176165,0.47150259067357514,0.4635416666666667,0.48186528497409326,0.46680159758203804,0.01722278754107908,1.0,0.9970717423133236,1.0,1.0,1.0,0.9994143484626647,0.0011713030746705489,7,0.9992673992673993,1.0,0.9992673992673993,0.9992676675210546,0.9992676675210546,0.9994140267153815,0.0002929866668700879,0.9616963064295485,0.9685362517099864,0.9589603283173734,0.9630642954856361,0.963013698630137,0.9630541761145363,0.003119560659143784,19,0.9651043448511802,0.962709544988026,0.9644201163188505,0.9640780020526856,0.9651162790697675,0.964285657456102,0.0008837999525133098,0.6326593497210788,0.7100994733460009,0.5993509813773399,0.6571770221256582,0.6487212114268718,0.6496016075993899,0.0361395055314367,19,0.6737880948278638,0.646933462902896,0.6660917523281196,0.6601555111013483,0.6737927453635383,0.6641523133047531,0.0100200885882432
0.8661281585693359,0.15666620698293834,0.12337441444396972,0.006610586387764032,0.1,1,sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",0.020833333333333332,0.041666666666666664,0.0625,0.061224489795918366,0.041666666666666664,0.04557823129251701,0.015323591693853174,32,0.046632124352331605,0.05181347150259067,0.04145077720207254,0.046875,0.05181347150259067,0.047716968911917096,0.003865582100083048,0.9838945827232797,0.986822840409956,0.9897510980966325,0.9868035190615836,0.9868035190615836,0.986815111870607,0.001852016961939749,27,0.9886446886446887,0.9868131868131869,0.9860805860805861,0.9857195166605639,0.9864518491395093,0.986741965467707,0.0010190603229543243,0.920656634746922,0.9247606019151847,0.9288645690834473,0.9247606019151847,0.9246575342465754,0.9247399883814629,0.002595904135048324,27,0.9264454327745467,0.9250769757098871,0.9237085186452275,0.9240506329113924,0.9247606019151847,0.9248084323912478,0.0009527060222020707,0.009216067765073055,0.057963328281338426,0.11141887269544065,0.0945213119935854,0.05792183585880127,0.06620828331884776,0.0352998076859407,33,0.07540445477554138,0.07707229107620277,0.054933699604530144,0.06353550212885646,0.07554852705986054,0.06929889492899825,0.008675678460513007
0.6608535766601562,0.025180579053922746,0.08475265502929688,0.004509740706382874,0.1,10,linear,"{'C': 0.1, 'gamma': 10, 'kernel': 'linear'}",0.4375,0.5625,0.5833333333333334,0.5102040816326531,0.5416666666666666,0.5270408163265305,0.05087465007151515,16,0.5647668393782384,0.5284974093264249,0.5129533678756477,0.546875,0.5647668393782384,0.5435718911917098,0.02036711152138028,1.0,0.9970717423133236,1.0,1.0,0.9970674486803519,0.9988278381987351,0.0014355997966164686,13,0.9992673992673993,0.9996336996336996,0.9989010989010989,0.9992676675210546,0.9992676675210546,0.9992675065688614,0.0002316687303265555,0.9630642954856361,0.9685362517099864,0.9726402188782489,0.9671682626538988,0.9671232876712329,0.9677064632798006,0.003072782734832315,16,0.9705781731098186,0.9685254875128293,0.9668149161820048,0.969551830311324,0.9705882352941176,0.9692117284820189,0.0014207918248770285,0.6487392974503224,0.7100994733460009,0.7528198924191635,0.7020399087885434,0.6952479426677077,0.7017893029343476,0.033257586426936485,16,0.7328182869110961,0.7113094219620403,0.6926356590744535,0.7204591436787976,0.732822547870323,0.7180090118993421,0.015056229003162
5.767622327804565,0.4093180862430835,2.0189626216888428,0.0644803972358202,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9343365253077975,0.9343365253077975,0.9343365253077975,0.93296853625171,0.9342465753424658,0.9340449375035137,0.000539326953860675,25,0.9339719466301745,0.9339719466301745,0.9339719466301745,0.9343140608963394,0.9339945280437757,0.9340448857661278,0.00013487142290772862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7131324291229248,0.03896288914403293,0.10414862632751465,0.0046985291597284,0.1,10,sigmoid,"{'C': 0.1, 'gamma': 10, 'kernel': 'sigmoid'}",0.0,0.020833333333333332,0.041666666666666664,0.061224489795918366,0.020833333333333332,0.028911564625850338,0.020848078913240784,33,0.0,0.031088082901554404,0.015544041450777202,0.036458333333333336,0.046632124352331605,0.02594451640759931,0.01640890950704655,1.0,0.9912152269399708,0.9926793557833089,0.9897360703812317,0.9897360703812317,0.9926733446971486,0.0038225955126757805,20,1.0,0.9901098901098901,0.9904761904761905,0.9879165140974002,0.9893811790552911,0.9915767547477545,0.004301904424809516,0.9343365253077975,0.9274965800273598,0.9302325581395349,0.9274965800273598,0.9260273972602739,0.9291179281524652,0.0029422806446317055,26,0.9339719466301745,0.9267875470407116,0.9261033185083818,0.925419089976052,0.9271545827633378,0.9278872969837316,0.0030998034266439154,0.0,0.030644167110425648,0.08735527130718805,0.10971267099913812,0.025162263182029954,0.050574874519756355,0.04111186788703594,34,0.0,0.04982512783096878,0.015084292258496924,0.05197578455518158,0.07895188489465821,0.0391674179078611,0.028194071777637754
0.7749520301818847,0.22202538867441632,0.08280973434448242,0.003047554762875832,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.625,0.6875,0.7083333333333334,0.673469387755102,0.5833333333333334,0.6555272108843538,0.04533549179841542,12,0.6787564766839378,0.6839378238341969,0.689119170984456,0.6979166666666666,0.7305699481865285,0.6960600172711572,0.018378889610168488,1.0,0.9956076134699854,1.0,0.998533724340176,0.9970674486803519,0.9982417572981028,0.001707969202775012,16,0.9985347985347985,0.9992673992673993,0.9985347985347985,0.9989015012815818,0.9985353350421091,0.9987547665321375,0.0002930001455559905,0.9753761969904241,0.9753761969904241,0.9808481532147743,0.9767441860465116,0.9698630136986301,0.9756415493881528,0.0035172952538219918,12,0.9774204584331166,0.9784468012316113,0.9781046869654465,0.9791310297639412,0.9808481532147743,0.978790225921778,0.0011675083857129137,0.7803534441906435,0.781945425990223,0.8331300565079324,0.7980050948037589,0.724654757149914,0.7836177557284943,0.0350672242188842,12,0.8013499057389556,0.8112122487387277,0.8079399678849062,0.8167329748509572,0.8338760015657154,0.8142222197558524,0.011016334352413533
