Sensitivity,Specificity,Accuracy,MCC
0.8775510204081632,1.0,0.9428571428571428,0.8902958654911294
0.7083333333333334,0.9642857142857143,0.8461538461538461,0.7048197858988211
0.7916666666666666,0.9285714285714286,0.8653846153846154,0.7317626365249071
0.8541666666666666,0.9285714285714286,0.8942307692307693,0.787587546894285
0.9583333333333334,0.8928571428571429,0.9230769230769231,0.8486684247915055
