Sensitivity,Specificity,Accuracy,MCC
0.9795918367346939,0.5714285714285714,0.7619047619047619,0.592156525463792
0.9375,0.8392857142857143,0.8846153846153846,0.7750576015460308
0.6041666666666666,1.0,0.8173076923076923,0.6716480559869962
0.9583333333333334,0.9821428571428571,0.9711538461538461,0.9420546131651918
0.875,0.9464285714285714,0.9134615384615384,0.8265177298206184
