Sensitivity,Specificity,Accuracy,MCC
0.8245614035087719,0.9642857142857143,0.8938053097345132,0.7958592300755616
0.8928571428571429,0.9285714285714286,0.9107142857142857,0.8219529433756427
0.9464285714285714,0.9464285714285714,0.9464285714285714,0.8928571428571429
0.9642857142857143,0.8392857142857143,0.9017857142857143,0.8099238707340584
0.8928571428571429,0.9464285714285714,0.9196428571428571,0.840492644913007
