Sensitivity,Specificity,Accuracy,MCC
0.8596491228070176,0.8928571428571429,0.8761061946902655,0.7527421240826347
0.875,0.875,0.875,0.75
0.9107142857142857,0.8392857142857143,0.875,0.7519206177414045
0.8928571428571429,0.8571428571428571,0.875,0.7504787743864564
0.8928571428571429,0.8928571428571429,0.8928571428571429,0.7857142857142857
