Sensitivity,Specificity,Accuracy,MCC
0.8163265306122449,1.0,0.9142857142857143,0.8386278693775346
0.8958333333333334,0.9285714285714286,0.9134615384615384,0.8257883792618929
0.9375,0.6964285714285714,0.8076923076923077,0.6440720726438233
0.875,0.7678571428571429,0.8173076923076923,0.6420217206161409
0.8125,0.9821428571428571,0.9038461538461539,0.8142666233664324
