Sensitivity,Specificity,Accuracy,MCC
0.9591836734693877,0.9642857142857143,0.9619047619047619,0.923469387755102
0.8541666666666666,0.9285714285714286,0.8942307692307693,0.787587546894285
0.9791666666666666,0.75,0.8557692307692307,0.7381460394458709
0.9166666666666666,0.8392857142857143,0.875,0.7538519257091473
0.8541666666666666,0.9821428571428571,0.9230769230769231,0.8496913258822268
