Sensitivity,Specificity,Accuracy,MCC
0.8596491228070176,0.9642857142857143,0.911504424778761,0.8278342192024738
0.9107142857142857,0.9464285714285714,0.9285714285714286,0.857690027870236
0.9107142857142857,0.9464285714285714,0.9285714285714286,0.857690027870236
0.875,0.9107142857142857,0.8928571428571429,0.7862158588810496
0.875,0.8928571428571429,0.8839285714285714,0.7679795983467751
