Sensitivity,Specificity,Accuracy,MCC
0.7346938775510204,1.0,0.8761904761904762,0.7721873425053443
0.9583333333333334,0.75,0.8461538461538461,0.7147437204051434
0.8125,0.9642857142857143,0.8942307692307693,0.792416771950149
0.75,0.9821428571428571,0.875,0.762381235596291
0.7708333333333334,1.0,0.8942307692307693,0.8026696748757698
