Sensitivity,Specificity,Accuracy,MCC
0.5535714285714286,1.0,0.9661705006765899,0.7307697413349065
0.32142857142857145,0.9985358711566618,0.9472259810554804,0.5350113984929703
0.625,0.9970717423133236,0.9688768606224628,0.7548756579625574
0.6842105263157895,0.9926686217008798,0.9688768606224628,0.7631712652115245
0.19642857142857142,1.0,0.9390243902439024,0.4292668099270338
