Sensitivity,Specificity,Accuracy,MCC
0.9583333333333334,0.9649122807017544,0.9619047619047619,0.9232456140350878
0.9183673469387755,0.8392857142857143,0.8761904761904762,0.7562762600482743
0.8958333333333334,0.9821428571428571,0.9423076923076923,0.8859218383172996
0.8958333333333334,0.9464285714285714,0.9230769230769231,0.8454129142880623
0.875,0.9285714285714286,0.9038461538461539,0.80657769207695
