mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.05021519660949707,0.0011503233816302209,0.014792966842651366,0.0004259894721887628,0.1,0.1,linear,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",0.8571428571428571,0.75,0.7916666666666666,0.75,0.7083333333333334,0.7714285714285715,0.05031082525979864,19,0.7760416666666666,0.8134715025906736,0.7979274611398963,0.7875647668393783,0.8082901554404145,0.796659110535406,0.013618608771826565,0.9464285714285714,0.9642857142857143,0.9642857142857143,0.9464285714285714,0.9107142857142857,0.9464285714285714,0.0195615199108988,15,0.9642857142857143,0.9598214285714286,0.9642857142857143,0.9598214285714286,0.96875,0.9633928571428572,0.0033407655239052927,0.9047619047619048,0.8653846153846154,0.8846153846153846,0.8557692307692307,0.8173076923076923,0.8655677655677655,0.02940772632424378,15,0.8774038461538461,0.8920863309352518,0.8872901678657075,0.8800959232613909,0.894484412470024,0.886272136137244,0.00661928855743223,0.8100925873009825,0.7394738666465356,0.7746206829028982,0.7171371656006361,0.6374552583116766,0.7357559121525459,0.058412175326600674,15,0.7613752012455048,0.7876908472683046,0.7797430595032531,0.7654464530674582,0.7940273572299079,0.7776565836628857,0.012547611384614833
0.06921143531799316,0.0049653138123358,0.033275270462036134,0.004970382162800859,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.015544041450777202,0.0031088082901554403,0.0062176165803108805,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,30,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5443645083932853,0.5388673676443461,0.0027936978443301877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.09170770207954383,0.018341540415908766,0.03668308083181753
0.06926407814025878,0.005233241701466059,0.018860006332397462,0.0013429872402885856,0.1,0.1,sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,30,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053827667236328126,0.0015049124594340249,0.014597082138061523,0.0003089325830002732,0.1,1,linear,"{'C': 0.1, 'gamma': 1, 'kernel': 'linear'}",0.8571428571428571,0.75,0.7916666666666666,0.75,0.7083333333333334,0.7714285714285715,0.05031082525979864,19,0.7760416666666666,0.8134715025906736,0.7979274611398963,0.7875647668393783,0.8082901554404145,0.796659110535406,0.013618608771826565,0.9464285714285714,0.9642857142857143,0.9642857142857143,0.9464285714285714,0.9107142857142857,0.9464285714285714,0.0195615199108988,15,0.9642857142857143,0.9598214285714286,0.9642857142857143,0.9598214285714286,0.96875,0.9633928571428572,0.0033407655239052927,0.9047619047619048,0.8653846153846154,0.8846153846153846,0.8557692307692307,0.8173076923076923,0.8655677655677655,0.02940772632424378,15,0.8774038461538461,0.8920863309352518,0.8872901678657075,0.8800959232613909,0.894484412470024,0.886272136137244,0.00661928855743223,0.8100925873009825,0.7394738666465356,0.7746206829028982,0.7171371656006361,0.6374552583116766,0.7357559121525459,0.058412175326600674,15,0.7613752012455048,0.7876908472683046,0.7797430595032531,0.7654464530674582,0.7940273572299079,0.7776565836628857,0.012547611384614833
0.0668375015258789,0.005057999745058638,0.03077564239501953,0.0019640589290068977,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.6530612244897959,0.6666666666666666,0.5,0.5625,0.5416666666666666,0.5847789115646258,0.06466924787067084,26,0.6197916666666666,0.6217616580310881,0.6269430051813472,0.6373056994818653,0.6683937823834197,0.6348391623488774,0.017842611213570773,1.0,1.0,0.9821428571428571,1.0,0.9642857142857143,0.9892857142857142,0.014285714285714285,10,0.9910714285714286,0.9910714285714286,0.9955357142857143,0.9910714285714286,0.9955357142857143,0.9928571428571429,0.0021870444131992586,0.8380952380952381,0.8461538461538461,0.7596153846153846,0.7980769230769231,0.7692307692307693,0.8022344322344322,0.035036615675661346,24,0.8197115384615384,0.8201438848920863,0.8249400479616307,0.8273381294964028,0.8441247002398081,0.8272516602102934,0.008915429478419704,0.7077983283260941,0.7200822998230956,0.5624796560516399,0.6396021490668313,0.5686413856031713,0.6397207637741664,0.06649964220098076,22,0.6705247590738417,0.6716668974494717,0.6822385399434866,0.6838747994983625,0.7146806155764497,0.6845971223083225,0.015977004413409712
0.08325214385986328,0.004856478820061207,0.022022724151611328,0.0016116478657046272,0.1,1,sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",0.8163265306122449,0.75,0.75,0.7291666666666666,0.6875,0.7465986394557823,0.04166926966740847,23,0.7552083333333334,0.7875647668393783,0.772020725388601,0.7357512953367875,0.7772020725388601,0.765549438687392,0.0182055151422429,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.03194382824999703,29,0.8705357142857143,0.8616071428571429,0.8482142857142857,0.8973214285714286,0.8482142857142857,0.8651785714285714,0.0181669553119427,0.8380952380952381,0.8269230769230769,0.8269230769230769,0.7788461538461539,0.7596153846153846,0.8060805860805861,0.03096606542327111,23,0.8173076923076923,0.8273381294964028,0.8129496402877698,0.8225419664268585,0.815347721822542,0.8190970300682532,0.005192932685013499,0.6744532734334623,0.6531435102866939,0.6531435102866939,0.5540064493362841,0.5151958071234445,0.6099885100933157,0.06324565037822012,24,0.632395896870873,0.6522722602778841,0.6231971632671008,0.6455264225489532,0.6280367073405293,0.636285690061068,0.010912811780952495
0.061908721923828125,0.008246414084037704,0.017278051376342772,0.00104502255421472,0.1,10,linear,"{'C': 0.1, 'gamma': 10, 'kernel': 'linear'}",0.8571428571428571,0.75,0.7916666666666666,0.75,0.7083333333333334,0.7714285714285715,0.05031082525979864,19,0.7760416666666666,0.8134715025906736,0.7979274611398963,0.7875647668393783,0.8082901554404145,0.796659110535406,0.013618608771826565,0.9464285714285714,0.9642857142857143,0.9642857142857143,0.9464285714285714,0.9107142857142857,0.9464285714285714,0.0195615199108988,15,0.9642857142857143,0.9598214285714286,0.9642857142857143,0.9598214285714286,0.96875,0.9633928571428572,0.0033407655239052927,0.9047619047619048,0.8653846153846154,0.8846153846153846,0.8557692307692307,0.8173076923076923,0.8655677655677655,0.02940772632424378,15,0.8774038461538461,0.8920863309352518,0.8872901678657075,0.8800959232613909,0.894484412470024,0.886272136137244,0.00661928855743223,0.8100925873009825,0.7394738666465356,0.7746206829028982,0.7171371656006361,0.6374552583116766,0.7357559121525459,0.058412175326600674,15,0.7613752012455048,0.7876908472683046,0.7797430595032531,0.7654464530674582,0.7940273572299079,0.7776565836628857,0.012547611384614833
0.0882906436920166,0.01241921687533325,0.03755636215209961,0.002089720935929754,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,30,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08264636993408203,0.010225255862619506,0.022815608978271486,0.003797977572509273,0.1,10,sigmoid,"{'C': 0.1, 'gamma': 10, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,30,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03972206115722656,0.0037713593681519718,0.010650825500488282,0.0004677040293601929,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8979591836734694,0.8958333333333334,0.8333333333333334,0.875,0.8333333333333334,0.8670918367346939,0.028707765095173865,10,0.9375,0.9430051813471503,0.9378238341968912,0.9533678756476683,0.917098445595855,0.9377590673575129,0.011815999411379468,0.9285714285714286,0.9821428571428571,0.9464285714285714,0.8571428571428571,0.8928571428571429,0.9214285714285714,0.04315373561998061,19,0.96875,0.9642857142857143,0.9598214285714286,0.9821428571428571,0.9821428571428571,0.9714285714285715,0.009192526911595503,0.9142857142857143,0.9423076923076923,0.8942307692307693,0.8653846153846154,0.8653846153846154,0.8963186813186812,0.029516082574416756,5,0.9543269230769231,0.9544364508393285,0.9496402877697842,0.9688249400479616,0.9520383693045563,0.9558533942077109,0.006719463531097599,0.8277381083047037,0.8859218383172996,0.7893643360604823,0.7305140612272933,0.7289072476547251,0.7924891183129008,0.05977539745437905,5,0.908205439445902,0.9083631077917645,0.8987060759758058,0.9374643735926991,0.9046563185633004,0.9114790630738943,0.013456308511634702
