Sensitivity,Specificity,Accuracy,MCC
0.8775510204081632,0.9285714285714286,0.9047619047619048,0.8087795160786041
0.9166666666666666,0.9642857142857143,0.9423076923076923,0.8842481364991748
0.875,0.9821428571428571,0.9326923076923077,0.8676982014710645
0.8958333333333334,0.9464285714285714,0.9230769230769231,0.8454129142880623
0.8541666666666666,0.8392857142857143,0.8461538461538461,0.691909659617721
