mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.013872337341308594,0.0005803802545866505,0.04795231819152832,0.00034948958396959493,ball_tree,3,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.8979591836734694,0.9375,0.8541666666666666,0.8333333333333334,0.8541666666666666,0.8754251700680273,0.03751436240611065,22,0.9322916666666666,0.9481865284974094,0.9689119170984456,0.9533678756476683,0.9637305699481865,0.9532977115716752,0.012806490433401553,0.625,0.5892857142857143,0.6428571428571429,0.5535714285714286,0.48214285714285715,0.5785714285714285,0.05714285714285714,1,0.7633928571428571,0.7991071428571429,0.7901785714285714,0.8035714285714286,0.7946428571428571,0.7901785714285714,0.014117310982894577,0.7523809523809524,0.75,0.7403846153846154,0.6826923076923077,0.6538461538461539,0.7158608058608059,0.04011630403498981,7,0.8413461538461539,0.86810551558753,0.8729016786570744,0.8729016786570744,0.8729016786570744,0.8656313410809814,0.01228385349904934,0.5372459788199831,0.5520048765667758,0.5031444432141242,0.3984095364447979,0.35740886452153847,0.4696427399134439,0.07764881924497606,16,0.6982871686036557,0.748506614323456,0.7627157942469027,0.7581679031516629,0.7611248723498497,0.7457604705351054,0.02424354731227282
0.01417226791381836,0.0006794549262132344,0.04679059982299805,0.0006466009798968054,ball_tree,3,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.9183673469387755,0.9375,0.8541666666666666,0.8333333333333334,0.875,0.883673469387755,0.03893833667042131,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5892857142857143,0.6428571428571429,0.5535714285714286,0.48214285714285715,0.5785714285714285,0.05714285714285714,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7619047619047619,0.75,0.7403846153846154,0.6826923076923077,0.6634615384615384,0.7196886446886447,0.03913954124024827,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5610238428514,0.5520048765667758,0.5031444432141242,0.3984095364447979,0.38253436538269064,0.47942341289195767,0.0754189923328847,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.013998746871948242,0.00026874691987821835,0.04928154945373535,0.0006685225905701356,ball_tree,5,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.9183673469387755,0.9375,0.875,0.8958333333333334,0.8125,0.8878401360544217,0.04313446206643962,16,0.9166666666666666,0.9222797927461139,0.9378238341968912,0.9378238341968912,0.9481865284974094,0.9325561312607944,0.01147070115186209,0.5892857142857143,0.5535714285714286,0.6964285714285714,0.5,0.48214285714285715,0.5642857142857143,0.07626484465736649,7,0.7232142857142857,0.7321428571428571,0.6964285714285714,0.7098214285714286,0.7142857142857143,0.7151785714285716,0.012111303541295113,0.7428571428571429,0.7307692307692307,0.7788461538461539,0.6826923076923077,0.6346153846153846,0.713956043956044,0.05020168236192045,10,0.8125,0.8201438848920863,0.8081534772182254,0.815347721822542,0.8225419664268585,0.8157374100719424,0.005174315915425241,0.5301560777046995,0.5218802004075561,0.5749688555273867,0.42397558829914883,0.3087484902831119,0.47194584244438065,0.0953206523835887,10,0.6447262106756797,0.6592437053584641,0.6447783883375573,0.6565597395407714,0.6721983044089842,0.6555012696642913,0.010246943279097401
0.014111661911010742,0.000554961157362064,0.047255516052246094,0.000898093919819209,ball_tree,5,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.9387755102040817,0.9375,0.875,0.8958333333333334,0.8333333333333334,0.8960884353741496,0.03979973381325904,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5892857142857143,0.5535714285714286,0.6964285714285714,0.5,0.48214285714285715,0.5642857142857143,0.07626484465736649,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7523809523809524,0.7307692307692307,0.7788461538461539,0.6826923076923077,0.6442307692307693,0.7177838827838828,0.04844720134342578,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5550096524257162,0.5218802004075561,0.5749688555273867,0.42397558829914883,0.3328301437140639,0.4817328880747744,0.09075480093486686,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.014201593399047852,0.0005599960725359207,0.050336170196533206,0.0014812235605641752,ball_tree,7,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.9591836734693877,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.8333333333333334,0.9043367346938774,0.041051265455322575,4,0.8958333333333334,0.9222797927461139,0.9430051813471503,0.9326424870466321,0.9430051813471503,0.9273531951640759,0.017533893198561804,0.625,0.5178571428571429,0.6428571428571429,0.48214285714285715,0.44642857142857145,0.5428571428571429,0.07791937224739796,13,0.6696428571428571,0.6964285714285714,0.6473214285714286,0.6294642857142857,0.6294642857142857,0.6544642857142856,0.025660906898571263,0.780952380952381,0.7019230769230769,0.7596153846153846,0.6826923076923077,0.625,0.71003663003663,0.055734848685734396,16,0.7740384615384616,0.8009592326139089,0.7841726618705036,0.7697841726618705,0.7745803357314148,0.7807069728832319,0.011166712276909671,0.6100791044943528,0.46541681121560696,0.5495304050688773,0.43464819075120037,0.2996519195497744,0.47186528621596235,0.10603685107800556,13,0.5734518165886748,0.6272245406348996,0.6082925128666705,0.5807420149754169,0.5930758788059391,0.5965573527743201,0.01936131073445837
0.014246559143066407,0.0005350286435052001,0.04778666496276855,0.0008972417052900259,ball_tree,7,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.9591836734693877,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.8541666666666666,0.9085034013605442,0.03410213818208381,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5178571428571429,0.6428571428571429,0.48214285714285715,0.44642857142857145,0.5428571428571429,0.07791937224739796,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.780952380952381,0.7019230769230769,0.7596153846153846,0.6826923076923077,0.6346153846153846,0.7119597069597069,0.052859268778054885,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6100791044943528,0.46541681121560696,0.5495304050688773,0.43464819075120037,0.32467996554523504,0.47687089541505445,0.09808145928550145,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.015244102478027344,0.00036301856188583024,0.05129556655883789,0.0011757950044029735,ball_tree,9,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.9387755102040817,0.9375,0.8958333333333334,0.8958333333333334,0.8333333333333334,0.9002551020408165,0.03844120568607951,7,0.890625,0.9222797927461139,0.9481865284974094,0.9430051813471503,0.9378238341968912,0.928384067357513,0.02077514368526712,0.5714285714285714,0.5535714285714286,0.625,0.48214285714285715,0.42857142857142855,0.5321428571428571,0.0690681414493347,19,0.6473214285714286,0.6607142857142857,0.6116071428571429,0.6205357142857143,0.6026785714285714,0.6285714285714287,0.021943224513293766,0.7428571428571429,0.7307692307692307,0.75,0.6730769230769231,0.6153846153846154,0.7024175824175825,0.051261822279146656,19,0.7596153846153846,0.7817745803357314,0.7673860911270983,0.7697841726618705,0.7577937649880095,0.7672707987456189,0.008545285899700104,0.5399492471560389,0.5218802004075561,0.5336953523937291,0.4082609467747015,0.2828894749305018,0.45733504433250555,0.09966102955842637,19,0.5476329914161815,0.595739157313208,0.5842384003570711,0.5854999216991407,0.5641047353887724,0.5754430412348748,0.01727650175819211
0.014778327941894532,0.0006434048325060775,0.04877204895019531,0.0012628138193485378,ball_tree,9,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.9387755102040817,0.9375,0.8958333333333334,0.8958333333333334,0.8333333333333334,0.9002551020408165,0.03844120568607951,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5714285714285714,0.5535714285714286,0.625,0.48214285714285715,0.42857142857142855,0.5321428571428571,0.0690681414493347,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7428571428571429,0.7307692307692307,0.75,0.6730769230769231,0.6153846153846154,0.7024175824175825,0.051261822279146656,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5399492471560389,0.5218802004075561,0.5336953523937291,0.4082609467747015,0.2828894749305018,0.45733504433250555,0.09966102955842637,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.019735240936279298,0.00040952835577525473,0.04788508415222168,0.0004743452908413471,kd_tree,3,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.8979591836734694,0.9375,0.8541666666666666,0.8333333333333334,0.8541666666666666,0.8754251700680273,0.03751436240611065,22,0.9322916666666666,0.9481865284974094,0.9689119170984456,0.9533678756476683,0.9637305699481865,0.9532977115716752,0.012806490433401553,0.625,0.5892857142857143,0.6428571428571429,0.5535714285714286,0.48214285714285715,0.5785714285714285,0.05714285714285714,1,0.7633928571428571,0.7991071428571429,0.7901785714285714,0.8035714285714286,0.7946428571428571,0.7901785714285714,0.014117310982894577,0.7523809523809524,0.75,0.7403846153846154,0.6826923076923077,0.6538461538461539,0.7158608058608059,0.04011630403498981,7,0.8413461538461539,0.86810551558753,0.8729016786570744,0.8729016786570744,0.8729016786570744,0.8656313410809814,0.01228385349904934,0.5372459788199831,0.5520048765667758,0.5031444432141242,0.3984095364447979,0.35740886452153847,0.4696427399134439,0.07764881924497606,16,0.6982871686036557,0.748506614323456,0.7627157942469027,0.7581679031516629,0.7611248723498497,0.7457604705351054,0.02424354731227282
0.01953544616699219,0.0014081082875073178,0.045695257186889646,0.00045911102393591066,kd_tree,3,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.9183673469387755,0.9375,0.8541666666666666,0.8333333333333334,0.875,0.883673469387755,0.03893833667042131,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5892857142857143,0.6428571428571429,0.5535714285714286,0.48214285714285715,0.5785714285714285,0.05714285714285714,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7619047619047619,0.75,0.7403846153846154,0.6826923076923077,0.6634615384615384,0.7196886446886447,0.03913954124024827,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5610238428514,0.5520048765667758,0.5031444432141242,0.3984095364447979,0.38253436538269064,0.47942341289195767,0.0754189923328847,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
