Sensitivity,Specificity,Accuracy,MCC
0.8979591836734694,0.9464285714285714,0.9238095238095239,0.8471709488038542
0.9375,0.9107142857142857,0.9230769230769231,0.8463272660560106
0.8541666666666666,0.9642857142857143,0.9134615384615384,0.8285312687657733
0.8333333333333334,1.0,0.9230769230769231,0.8539125638299666
0.9375,0.8392857142857143,0.8846153846153846,0.7750576015460308
