mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
51.751932334899905,9.697743682565616,0.036938142776489255,0.003048926222208408,relu,"(512, 256, 64)",adam,"{'activation': 'relu', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'adam'}",0.8571428571428571,0.8571428571428571,0.9285714285714286,0.8947368421052632,0.9642857142857143,0.900375939849624,0.04159192988252433,9,0.9466666666666667,0.96,0.9288888888888889,0.9464285714285714,0.92,0.9403968253968253,0.014201692949802251,0.9985358711566618,0.9985358711566618,0.9956076134699854,0.9956011730205279,0.9941348973607038,0.9964830852329081,0.0017598901294518363,2,1.0,1.0,1.0,1.0,0.9985353350421091,0.9997070670084218,0.0005858659831563529,0.9878213802435724,0.9878213802435724,0.9905277401894452,0.9878213802435724,0.991869918699187,0.9891723599238699,0.0017081754769537947,2,0.9959390862944163,0.9969543147208122,0.994585448392555,0.9959390862944163,0.9925575101488497,0.9951950891702099,0.0015185797938367005,0.910107127934868,0.910107127934868,0.9318608910725197,0.9127300865583761,0.9431350668263387,0.9215880600653941,0.013504753659950115,2,0.9708366007339136,0.9781848312432981,0.9609768842087155,0.9707152837340576,0.9460968028609669,0.9653620805561903,0.011076379934830084
65.13795957565307,4.219665267633362,0.04571022987365723,0.006978236317124735,relu,"(512, 256, 64)",sgd,"{'activation': 'relu', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'sgd'}",0.875,0.8571428571428571,0.9285714285714286,0.9473684210526315,0.9821428571428571,0.9180451127819549,0.046132736837377564,1,0.9288888888888889,0.9333333333333333,0.9155555555555556,0.9107142857142857,0.9022222222222223,0.918142857142857,0.011502801262556234,0.9970717423133236,0.9897510980966325,0.9926793557833089,0.9912023460410557,0.9897360703812317,0.9920881225231106,0.002718987142507354,12,0.9915750915750916,0.9930402930402931,0.9930402930402931,0.9926766752105456,0.9926766752105456,0.9926018056153538,0.0005384969965932252,0.9878213802435724,0.979702300405954,0.9878213802435724,0.9878213802435724,0.989159891598916,0.9864652665471174,0.0034209895723150657,12,0.9868020304568528,0.9884940778341793,0.9871404399323181,0.9864636209813875,0.9857916102841678,0.9869383558977811,0.0008966707388371875,0.9104943863079641,0.8539334045383348,0.913803086904474,0.9168243226969737,0.9277461779991957,0.9045602756893883,0.025968119783537576,11,0.907635696265473,0.918920833769098,0.9085958485958486,0.9033909609248313,0.8985739721050059,0.9074234623320514,0.006755495949717659
70.50011096000671,13.720664718575577,0.03869948387145996,0.013377050712621744,relu,"(512,)",adam,"{'activation': 'relu', 'hidden_layer_sizes': (512,), 'solver': 'adam'}",0.8928571428571429,0.8571428571428571,0.9285714285714286,0.8947368421052632,0.9642857142857143,0.9075187969924812,0.0362816041096084,7,0.96,0.9644444444444444,0.9422222222222222,0.9419642857142857,0.92,0.9457261904761906,0.015763129558065178,0.9956076134699854,0.9970717423133236,0.9956076134699854,0.9956011730205279,0.9941348973607038,0.9956046079269051,0.0009287154915662385,6,1.0,1.0,0.9996336996336996,1.0,1.0,0.99992673992674,0.000146520146520146,0.9878213802435724,0.986468200270636,0.9905277401894452,0.9878213802435724,0.991869918699187,0.9889017239292827,0.0019854687822326304,3,0.9969543147208122,0.9972927241962775,0.9952622673434857,0.9956006768189509,0.9939106901217862,0.9958041346402624,0.0012213894121767249,0.9112647637483184,0.9000709437194823,0.9318608910725197,0.9127300865583761,0.9431350668263387,0.9198123503850072,0.01550522021937606,3,0.9781848312432981,0.9806255612394676,0.9659030298123695,0.9682466766926086,0.9560209157071579,0.9697962029389803,0.008887749466872995
35.237573051452635,2.8402464581883695,0.039624500274658206,0.008209288245244395,relu,"(512,)",sgd,"{'activation': 'relu', 'hidden_layer_sizes': (512,), 'solver': 'sgd'}",0.875,0.8392857142857143,0.9285714285714286,0.9473684210526315,0.9821428571428571,0.9144736842105263,0.05112989270454063,2,0.9244444444444444,0.9333333333333333,0.9111111111111111,0.90625,0.8977777777777778,0.9145833333333332,0.012749364544803644,0.9970717423133236,0.9897510980966325,0.9926793557833089,0.9912023460410557,0.9912023460410557,0.9923813776550754,0.0025213850654561927,11,0.9923076923076923,0.9934065934065934,0.9930402930402931,0.9930428414500183,0.9926766752105456,0.9928948190830285,0.00037344098624824356,0.9878213802435724,0.9783491204330176,0.9878213802435724,0.9878213802435724,0.9905149051490515,0.9864656332625573,0.0041901917128558544,11,0.9871404399323181,0.9888324873096447,0.9868020304568528,0.9864636209813875,0.9854533152909337,0.9869383787942274,0.0011025311996016283,0.9104943863079641,0.843016383574268,0.913803086904474,0.9168243226969737,0.9360387800702766,0.9040353919107913,0.0317748940417603,12,0.9093767502445159,0.9211290186277302,0.9060014326782143,0.9030040383156551,0.8959588772538549,0.9070940234239941,0.008295844080750181
35.33338894844055,8.183097104691468,0.03535795211791992,0.014094968993055011,relu,"(256,)",adam,"{'activation': 'relu', 'hidden_layer_sizes': (256,), 'solver': 'adam'}",0.8928571428571429,0.8571428571428571,0.9285714285714286,0.8947368421052632,0.9642857142857143,0.9075187969924812,0.0362816041096084,7,0.9422222222222222,0.9644444444444444,0.9288888888888889,0.9330357142857143,0.92,0.937718253968254,0.015155166621777435,0.9970717423133236,0.9956076134699854,0.9956076134699854,0.998533724340176,0.9941348973607038,0.9961911181908348,0.0014948111611044292,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9891745602165088,0.9851150202976996,0.9905277401894452,0.9905277401894452,0.991869918699187,0.9894429959184572,0.002325799868882118,1,0.9956006768189509,0.9972927241962775,0.994585448392555,0.9949238578680203,0.9939106901217862,0.995262679479518,0.0011520973054819313,0.9208303570427457,0.8903218379199687,0.9318608910725197,0.9318212256963292,0.9431350668263387,0.9235938757115804,0.01806962376571521,1,0.9683783940485411,0.9806255612394676,0.9609768842087155,0.9632959125787501,0.9560209157071579,0.9658595335565264,0.008385595388151108
21.28159556388855,1.8544124336748644,0.02716989517211914,0.0054390212210206216,relu,"(256,)",sgd,"{'activation': 'relu', 'hidden_layer_sizes': (256,), 'solver': 'sgd'}",0.875,0.8392857142857143,0.9285714285714286,0.9473684210526315,0.9821428571428571,0.9144736842105263,0.05112989270454063,2,0.9244444444444444,0.9333333333333333,0.9111111111111111,0.90625,0.8977777777777778,0.9145833333333332,0.012749364544803644,0.9970717423133236,0.9897510980966325,0.9941434846266471,0.9926686217008798,0.9926686217008798,0.9932607136876725,0.0023799903846339235,8,0.9923076923076923,0.9941391941391942,0.9930402930402931,0.993409007689491,0.9926766752105456,0.9931145724774432,0.0006300585216152342,0.9878213802435724,0.9783491204330176,0.9891745602165088,0.9891745602165088,0.991869918699187,0.9872779079617591,0.004654025161471661,7,0.9871404399323181,0.9895093062605753,0.9868020304568528,0.9868020304568528,0.9854533152909337,0.9871414244795066,0.0013181012355825185,0.9104943863079641,0.843016383574268,0.9227149131980757,0.9253246264638791,0.9445313197017607,0.9092163258491895,0.03485083584551477,7,0.9093767502445159,0.9255878593446031,0.9060014326782143,0.9052476371229795,0.8959588772538549,0.9084345113288336,0.00966273922675279
55.047073936462404,7.780343670399953,0.04920482635498047,0.015775884371841534,tanh,"(512, 256, 64)",adam,"{'activation': 'tanh', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'adam'}",0.8571428571428571,0.8392857142857143,0.9285714285714286,0.8771929824561403,0.9464285714285714,0.8897243107769424,0.041199779279470126,12,0.9333333333333333,0.9377777777777778,0.92,0.9330357142857143,0.9155555555555556,0.9279404761904763,0.008582007727737836,0.9985358711566618,0.9985358711566618,0.9956076134699854,0.9956011730205279,0.9941348973607038,0.9964830852329081,0.0017598901294518363,2,0.9970695970695971,1.0,1.0,1.0,1.0,0.9994139194139194,0.001172161172161168,0.9878213802435724,0.986468200270636,0.9905277401894452,0.986468200270636,0.9905149051490515,0.9883600852246683,0.0018325194333532302,6,0.9922165820642977,0.9952622673434857,0.9939086294416244,0.9949238578680203,0.9935723951285521,0.9939767463691961,0.0010785084689898204,0.910107127934868,0.8996969914142053,0.9318608910725197,0.9024880331078365,0.9329606440974842,0.9154227375253828,0.014287424074424923,6,0.9440130687764691,0.965915729905519,0.9560197692132927,0.9632959125787501,0.9535354733778387,0.9565559907703738,0.007742960850773558
24.922848176956176,2.352226987774132,0.0934687614440918,0.040643990317495556,tanh,"(512, 256, 64)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'sgd'}",0.875,0.8392857142857143,0.9107142857142857,0.9473684210526315,0.9821428571428571,0.9109022556390978,0.05064176302356245,5,0.9111111111111111,0.9288888888888889,0.9066666666666666,0.9017857142857143,0.8977777777777778,0.9092460317460318,0.010799543209548046,0.9970717423133236,0.9897510980966325,0.9941434846266471,0.9926686217008798,0.9926686217008798,0.9932607136876725,0.0023799903846339235,8,0.9926739926739927,0.9941391941391942,0.9930402930402931,0.993409007689491,0.993409007689491,0.9933342990464924,0.0004860993540785185,0.9878213802435724,0.9783491204330176,0.9878213802435724,0.9891745602165088,0.991869918699187,0.9870072719671716,0.004574529574849786,10,0.9864636209813875,0.9891708967851099,0.9864636209813875,0.9864636209813875,0.9861299052774019,0.9869383330013349,0.0011237393771773856,0.9104943863079641,0.843016383574268,0.9123790194389735,0.9253246264638791,0.9445313197017607,0.9071491470973692,0.03429089799355668,10,0.9037851037851038,0.923028083028083,0.9034016585312002,0.9026354094494773,0.9004331186942928,0.9066566746976316,0.008267614940168515
53.70912008285522,13.867836567561495,0.03679633140563965,0.018643043368592523,tanh,"(512,)",adam,"{'activation': 'tanh', 'hidden_layer_sizes': (512,), 'solver': 'adam'}",0.8571428571428571,0.8392857142857143,0.9464285714285714,0.8947368421052632,0.9642857142857143,0.900375939849624,0.04865843948785899,9,0.9466666666666667,0.9644444444444444,0.9422222222222222,0.9241071428571429,0.9111111111111111,0.9377103174603174,0.018481618754763392,0.9926793557833089,0.9970717423133236,0.9956076134699854,0.998533724340176,0.9956011730205279,0.9958987217854643,0.0019419996084863926,5,1.0,1.0,0.9985347985347985,1.0,0.9981691688026364,0.999340793467487,0.0008155969524623301,0.9824086603518268,0.9851150202976996,0.9918809201623816,0.9905277401894452,0.9932249322493225,0.9886314546501351,0.004155561113740456,4,0.9959390862944163,0.9972927241962775,0.9942470389170897,0.9942470389170897,0.9915426251691475,0.9946537026988042,0.0019300880658791903,0.8716305656193085,0.8895568600436474,0.9420361848985568,0.9318212256963292,0.9521278662828844,0.9174345405081453,0.031276232683704684,4,0.9708366007339136,0.9806255612394676,0.958577341239744,0.9583268350788209,0.9386203540863611,0.9613973384756613,0.014106704902461388
22.263199663162233,0.7579653748157172,0.05749869346618652,0.009490135645820593,tanh,"(512,)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (512,), 'solver': 'sgd'}",0.875,0.8214285714285714,0.9285714285714286,0.9473684210526315,0.9821428571428571,0.9109022556390978,0.056589250429524826,5,0.92,0.9333333333333333,0.9066666666666666,0.9017857142857143,0.8933333333333333,0.9110238095238096,0.014110754008372752,0.9970717423133236,0.9912152269399708,0.9941434846266471,0.9941348973607038,0.9912023460410557,0.9935535394563402,0.0021936079668029972,7,0.9930402930402931,0.9945054945054945,0.9937728937728938,0.9937751739289638,0.9926766752105456,0.9935541060916382,0.0006380858492423419,0.9878213802435724,0.9783491204330176,0.9891745602165088,0.9905277401894452,0.9905149051490515,0.9872775412463192,0.004575050999851299,9,0.9874788494077834,0.9898477157360406,0.9871404399323181,0.9868020304568528,0.9851150202976996,0.987276811166139,0.0015210340793565236,0.9104943863079641,0.8408616592515019,0.9227149131980757,0.9340366499037459,0.9360387800702766,0.9088292777463127,0.03518792193375058,9,0.9111849518966657,0.9278388278388279,0.9078869172527098,0.9048985112205505,0.8933382606891073,0.9090294937795722,0.011162637155880322
