Sensitivity,Specificity,Accuracy,MCC
0.8245614035087719,0.9107142857142857,0.8672566371681416,0.7375900660174
0.875,0.9107142857142857,0.8928571428571429,0.7862158588810496
0.9285714285714286,0.8571428571428571,0.8928571428571429,0.7877263614433762
0.875,0.8392857142857143,0.8571428571428571,0.7147416898918633
0.875,0.8928571428571429,0.8839285714285714,0.7679795983467751
