Sensitivity,Specificity,Accuracy,MCC
0.9183673469387755,0.9821428571428571,0.9523809523809523,0.9054735534721473
0.9375,0.9107142857142857,0.9230769230769231,0.8463272660560106
0.8541666666666666,1.0,0.9326923076923077,0.8713548411865624
0.8333333333333334,0.9821428571428571,0.9134615384615384,0.8318858065683558
0.7916666666666666,0.9642857142857143,0.8846153846153846,0.7746206829028982
