,svm,rf,knn,lr,mlp
svm,1.0,1.7204448336666378e-15,4.168435954632873e-13,1.555406004039159e-23,6.610912309586959e-28
rf,1.7204448336666394e-15,1.0,4.290316329699568e-12,7.1757378571111124e-12,3.022705558577875e-14
knn,4.168435954632931e-13,4.290316329699599e-12,1.0,3.447485958146032e-12,9.412557260418818e-13
lr,1.5554060040391702e-23,7.17573785711111e-12,3.447485958146043e-12,1.0,3.066095536687732e-26
mlp,6.6109123095868645e-28,3.0227055585778524e-14,9.412557260418678e-13,3.06609553668771e-26,1.0
