Sensitivity,Specificity,Accuracy,MCC
0.8771929824561403,0.9464285714285714,0.911504424778761,0.8251740935356754
0.8928571428571429,0.9821428571428571,0.9375,0.8785087156564868
0.8928571428571429,0.9107142857142857,0.9017857142857143,0.8036995796652298
0.8392857142857143,0.9107142857142857,0.875,0.7519206177414045
0.8571428571428571,0.9285714285714286,0.8928571428571429,0.7877263614433762
