Sensitivity,Specificity,Accuracy,MCC
0.8245614035087719,0.9642857142857143,0.8938053097345132,0.7958592300755616
0.875,0.7857142857142857,0.8303571428571429,0.6633637240671432
0.875,0.875,0.875,0.75
0.8571428571428571,0.9464285714285714,0.9017857142857143,0.806793718460039
0.8214285714285714,0.8035714285714286,0.8125,0.6250996730729564
