Sensitivity,Specificity,Accuracy,MCC
0.8771929824561403,0.9821428571428571,0.9292035398230089,0.8634027617005269
0.875,0.9821428571428571,0.9285714285714286,0.8621054497285195
0.9107142857142857,0.9285714285714286,0.9196428571428571,0.8394195609836844
0.9107142857142857,0.875,0.8928571428571429,0.7862158588810496
0.8928571428571429,0.9285714285714286,0.9107142857142857,0.8219529433756427
