Sensitivity,Specificity,Accuracy,MCC
0.8245614035087719,0.9642857142857143,0.8938053097345132,0.7958592300755616
0.875,0.8392857142857143,0.8571428571428571,0.7147416898918633
0.9107142857142857,0.9464285714285714,0.9285714285714286,0.857690027870236
0.9464285714285714,0.8392857142857143,0.8928571428571429,0.7902633289178095
0.8571428571428571,0.9285714285714286,0.8928571428571429,0.7877263614433762
