mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
19.689404344558717,1.0232741705548236,0.019674253463745118,0.0031467092029521296,tanh,"(512, 256, 64)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'sgd'}",0.8596491228070176,0.7142857142857143,0.9107142857142857,0.8214285714285714,0.8214285714285714,0.8255012531328321,0.06454364024223647,9,0.9017857142857143,0.9022222222222223,0.88,0.8844444444444445,0.9288888888888889,0.8994682539682539,0.01722356808434475,0.9464285714285714,0.9464285714285714,0.9107142857142857,0.8928571428571429,0.8928571428571429,0.9178571428571429,0.02422260708259021,1,0.9464285714285714,0.9508928571428571,0.9732142857142857,0.9553571428571429,0.9598214285714286,0.9571428571428571,0.009192526911595545,0.9026548672566371,0.8303571428571429,0.9107142857142857,0.8571428571428571,0.8571428571428571,0.871602402022756,0.030375395710697677,6,0.9241071428571429,0.9265033407572383,0.9265033407572383,0.9198218262806236,0.9443207126948775,0.9282512726694241,0.008397223505345306,0.8086149296390158,0.6792708079024792,0.8214285714285714,0.7161148740394329,0.7161148740394329,0.7483088114097864,0.05625383957770343,6,0.8490607902718879,0.8540475848228739,0.8567917197931809,0.8418082845169198,0.8890808450217405,0.8581578448853205,0.01627917073972197
11.044419288635254,0.817111867365392,0.012073278427124023,0.0025310398450446013,tanh,"(512,)",adam,"{'activation': 'tanh', 'hidden_layer_sizes': (512,), 'solver': 'adam'}",0.9122807017543859,0.875,0.9464285714285714,0.8571428571428571,0.8571428571428571,0.8895989974937344,0.0348252580824795,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9464285714285714,0.8928571428571429,0.8392857142857143,0.8571428571428571,0.8392857142857143,0.875,0.04072055089639778,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9292035398230089,0.8839285714285714,0.8928571428571429,0.8571428571428571,0.8482142857142857,0.8822692793931732,0.028666219124454776,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8589784188636561,0.7679795983467751,0.7902633289178095,0.7142857142857143,0.6965396357098658,0.7656093392247642,0.05785492336737511,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
13.983641529083252,0.7356215846558376,0.01161489486694336,0.003556793346928836,tanh,"(512,)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (512,), 'solver': 'sgd'}",0.8070175438596491,0.7142857142857143,0.9464285714285714,0.8571428571428571,0.8392857142857143,0.8328320802005011,0.07517507199314352,7,0.8705357142857143,0.8577777777777778,0.8444444444444444,0.8755555555555555,0.8488888888888889,0.8594404761904763,0.012014837660621377,0.875,0.875,0.7857142857142857,0.875,0.8214285714285714,0.8464285714285713,0.03677010764638215,9,0.8660714285714286,0.8839285714285714,0.8839285714285714,0.8616071428571429,0.8973214285714286,0.8785714285714284,0.01306137396279266,0.8407079646017699,0.7946428571428571,0.8660714285714286,0.8660714285714286,0.8303571428571429,0.8395701643489255,0.026492532147734435,9,0.8683035714285714,0.8708240534521158,0.8641425389755011,0.8685968819599109,0.8730512249443207,0.868983654152084,0.0029658288260051373,0.6833031577128814,0.5970467417078505,0.7417853457582385,0.7322596170283204,0.6608196543914111,0.6830429033197405,0.052463777578764775,9,0.7366144832006676,0.7419271937398145,0.7288938404056893,0.7372504715508809,0.7470259696630803,0.7383423917120265,0.006028406271327291
7.835036420822144,0.7541742381739523,0.011491107940673827,0.0009187863305670114,tanh,"(256,)",adam,"{'activation': 'tanh', 'hidden_layer_sizes': (256,), 'solver': 'adam'}",0.9122807017543859,0.875,0.9464285714285714,0.875,0.8571428571428571,0.8931704260651628,0.03212459236690376,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9464285714285714,0.875,0.8214285714285714,0.8392857142857143,0.8571428571428571,0.8678571428571429,0.043153735619980614,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9292035398230089,0.875,0.8839285714285714,0.8571428571428571,0.8571428571428571,0.8804835651074588,0.026476974100911627,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8589784188636561,0.75,0.7739272542569892,0.7147416898918633,0.7142857142857143,0.7623866154596446,0.05329226341100315,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.141758632659912,0.41374681735735275,0.007993412017822266,0.002670261146205158,tanh,"(256,)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (256,), 'solver': 'sgd'}",0.7543859649122807,0.7678571428571429,0.9285714285714286,0.75,0.8392857142857143,0.8080200501253133,0.06836106645461854,11,0.8035714285714286,0.88,0.8622222222222222,0.8222222222222222,0.8577777777777778,0.8451587301587301,0.027999658062196026,0.9107142857142857,0.8214285714285714,0.75,0.875,0.8035714285714286,0.8321428571428571,0.05601566836199329,12,0.8973214285714286,0.8526785714285714,0.8526785714285714,0.8883928571428571,0.8571428571428571,0.8696428571428572,0.019232731454051816,0.831858407079646,0.7946428571428571,0.8392857142857143,0.8125,0.8214285714285714,0.8199431099873579,0.0155808852239736,12,0.8504464285714286,0.8663697104677061,0.8574610244988864,0.8552338530066815,0.8574610244988864,0.8573944082087177,0.005167346435486257,0.6727307134702697,0.5901331336623241,0.6896563082085964,0.629940788348712,0.6432675209026769,0.6451456929185158,0.034650329179839436,12,0.7039934059298005,0.7329840451009759,0.7149433510692705,0.7121001699700227,0.714920634920635,0.715788321398141,0.009485591812914845
