Sensitivity,Specificity,Accuracy,MCC
0.8571428571428571,1.0,0.9333333333333333,0.8728715609439696
0.9583333333333334,0.9107142857142857,0.9326923076923077,0.8666329224687834
0.7291666666666666,1.0,0.875,0.7692772189617515
0.875,0.9642857142857143,0.9230769230769231,0.8468812149338254
0.875,0.9821428571428571,0.9326923076923077,0.8676982014710645
