Sensitivity,Specificity,Accuracy,MCC
0.8947368421052632,0.9107142857142857,0.9026548672566371,0.8054511278195489
0.7678571428571429,0.8928571428571429,0.8303571428571429,0.6659374048257813
0.875,0.9285714285714286,0.9017857142857143,0.8047270004486238
0.8928571428571429,0.7678571428571429,0.8303571428571429,0.6659374048257813
0.8928571428571429,0.9285714285714286,0.9107142857142857,0.8219529433756427
