Sensitivity,Specificity,Accuracy,MCC
0.8421052631578947,0.8928571428571429,0.8672566371681416,0.7356541354914596
0.8392857142857143,0.9464285714285714,0.8928571428571429,0.7902633289178095
0.9107142857142857,0.8928571428571429,0.9017857142857143,0.8036995796652298
0.8571428571428571,0.8928571428571429,0.875,0.7504787743864564
0.8571428571428571,0.7857142857142857,0.8214285714285714,0.6445033866354896
