,svm,rf,knn,lr,mlp
svm,1.0,6.839842231720031e-14,6.5800469387643034e-12,1.6251826094401015e-25,1.1018187182644883e-26
rf,6.839842231719987e-14,1.0,3.6710072996719086e-10,2.2567412500979896e-16,1.0083850495777461e-15
knn,6.5800469387642445e-12,3.671007299671909e-10,1.0,1.8949672959458894e-10,7.275948366670811e-11
lr,1.6251826094401132e-25,2.256741250098021e-16,1.8949672959459173e-10,1.0,3.316699202939033e-29
mlp,1.1018187182644883e-26,1.008385049577746e-15,7.275948366670837e-11,3.316699202938986e-29,1.0
